freq,amp,phase
5565964370.0,0.6580911747575842,0
5566614360.0,0.6579584188976467,0
5567264350.0,0.6578256552030637,0
5567914340.0,0.6576928836884439,0
5568564330.0,0.6575601043683958,0
5569214320.0,0.6574273172575267,0
5569864310.0,0.6572945223704432,0
5570514300.0,0.6571617197217516,0
5571164290.0,0.6570289093260574,0
5571814280.0,0.6568960911979653,0
5572464270.0,0.6567632653520797,0
5573114260.0,0.6566304318030041,0
5573764250.0,0.6564975905653411,0
5574414240.0,0.656364741653693,0
5575064230.0,0.6562318850826616,0
5575714220.0,0.6560990208668472,0
5576364210.0,0.6559661490208503,0
5577014200.0,0.6558332695592699,0
5577664190.0,0.6557003824967055,0
5578314180.0,0.6555674878477546,0
5578964170.0,0.655434585627015,0
5579614160.0,0.6553016758490829,0
5580264150.0,0.6551687585285545,0
5580914140.0,0.6550358336800253,0
5581564130.0,0.6549029013180894,0
5582214120.0,0.654769961457341,0
5582864110.0,0.6546370141123727,0
5583514100.0,0.6545040592977777,0
5584164090.0,0.6543710970281471,0
5584814080.0,0.654238127318072,0
5585464070.0,0.6541051501821423,0
5586114060.0,0.653972165634948,0
5586764050.0,0.6538391736910776,0
5587414040.0,0.6537061743651191,0
5588064030.0,0.6535731676716598,0
5588714020.0,0.6534401536252861,0
5589364010.0,0.6533071322405839,0
5590014000.0,0.653174103532138,0
5590663990.0,0.653041067514533,0
5591313980.0,0.6529080242023517,0
5591963970.0,0.6527749736101776,0
5592613960.0,0.6526419157525919,0
5593263950.0,0.6525088506441763,0
5593913940.0,0.6523757782995109,0
5594563930.0,0.6522426987331752,0
5595213920.0,0.6521096119597483,0
5595863910.0,0.6519765179938083,0
5596513900.0,0.651843416849932,0
5597163890.0,0.6517103085426962,0
5597813880.0,0.6515771930866764,0
5598463870.0,0.6514440704964475,0
5599113860.0,0.6513109407865836,0
5599763850.0,0.6511778039716577,0
5600413840.0,0.6510446600662423,0
5601063830.0,0.6509115090849091,0
5601713820.0,0.6507783510422289,0
5602363810.0,0.6506451859527713,0
5603013800.0,0.6505120138311059,0
5603663790.0,0.6503788346918005,0
5604313780.0,0.6502456485494231,0
5604963770.0,0.6501124554185401,0
5605613760.0,0.6499792553137173,0
5606263750.0,0.6498460482495196,0
5606913740.0,0.6497128342405111,0
5607563730.0,0.6495796133012549,0
5608213720.0,0.6494463854463138,0
5608863710.0,0.6493131506902491,0
5609513700.0,0.6491799090476212,0
5610163690.0,0.6490466605329903,0
5610813680.0,0.6489134051609151,0
5611463670.0,0.6487801429459539,0
5612113660.0,0.6486468739026637,0
5612763650.0,0.6485135980456006,0
5613413640.0,0.6483803153893206,0
5614063630.0,0.6482470259483778,0
5614713620.0,0.6481137297373262,0
5615363610.0,0.6479804267707184,0
5616013600.0,0.647847117063106,0
5616663590.0,0.6477138006290404,0
5617313580.0,0.6475804774830715,0
5617963570.0,0.6474471476397483,0
5618613560.0,0.6473138111136192,0
5619263550.0,0.6471804679192316,0
5619913540.0,0.6470471180711317,0
5620563530.0,0.6469137615838654,0
5621213520.0,0.6467803984719767,0
5621863510.0,0.6466470287500096,0
5622513500.0,0.6465136524325067,0
5623163490.0,0.6463802695340101,0
5623813480.0,0.6462468800690605,0
5624463470.0,0.6461134840521976,0
5625113460.0,0.6459800814979604,0
5625763450.0,0.6458466724208871,0
5626413440.0,0.6457132568355146,0
5627063430.0,0.6455798347563791,0
5627713420.0,0.6454464061980157,0
5628363410.0,0.6453129711749587,0
5629013400.0,0.6451795297017411,0
5629663390.0,0.6450460817928954,0
5630313380.0,0.6449126274629525,0
5630963370.0,0.644779166726443,0
5631613360.0,0.6446456995978964,0
5632263350.0,0.6445122260918408,0
5632913340.0,0.6443787462228034,0
5633563330.0,0.644245260005311,0
5634213320.0,0.6441117674538889,0
5634863310.0,0.6439782685830611,0
5635513300.0,0.6438447634073512,0
5636163290.0,0.6437112519412816,0
5636813280.0,0.6435777341993738,0
5637463270.0,0.6434442101961478,0
5638113260.0,0.6433106799461233,0
5638763250.0,0.6431771434638186,0
5639413240.0,0.643043600763751,0
5640063230.0,0.6429100518604363,0
5640713220.0,0.6427764967683903,0
5641363210.0,0.6426429355021274,0
5642013200.0,0.6425093680761603,0
5642663190.0,0.6423757945050015,0
5643313180.0,0.6422422148031619,0
5643963170.0,0.6421086289851516,0
5644613160.0,0.6419750370654799,0
5645263150.0,0.6418414390586544,0
5645913140.0,0.6417078349791824,0
5646563130.0,0.6415742248415693,0
5647213120.0,0.6414406086603205,0
5647863110.0,0.6413069864499392,0
5648513100.0,0.6411733582249283,0
5649163090.0,0.6410397239997893,0
5649813080.0,0.6409060837890228,0
5650463070.0,0.6407724376071284,0
5651113060.0,0.6406387854686042,0
5651763050.0,0.6405051273879478,0
5652413040.0,0.640371463379655,0
5653063030.0,0.6402377934582213,0
5653713020.0,0.6401041176381406,0
5654363010.0,0.6399704359339055,0
5655013000.0,0.639836748360008,0
5655662990.0,0.6397030549309389,0
5656312980.0,0.6395693556611878,0
5656962970.0,0.639435650565243,0
5657612960.0,0.6393019396575921,0
5658262950.0,0.6391682229527207,0
5658912940.0,0.6390345004651148,0
5659562930.0,0.6389007722092579,0
5660212920.0,0.6387670381996333,0
5660862910.0,0.6386332984507221,0
5661512900.0,0.6384995529770054,0
5662162890.0,0.6383658017929625,0
5662812880.0,0.6382320449130716,0
5663462870.0,0.63809828235181,0
5664112860.0,0.6379645141236536,0
5664762850.0,0.6378307402430775,0
5665412840.0,0.6376969607245553,0
5666062830.0,0.6375631755825593,0
5666712820.0,0.6374293848315612,0
5667362810.0,0.6372955884860309,0
5668012800.0,0.637161786560438,0
5668662790.0,0.6370279790692499,0
5669312780.0,0.6368941660269335,0
5669962770.0,0.6367603474479544,0
5670612760.0,0.6366265233467767,0
5671262750.0,0.6364926937378637,0
5671912740.0,0.6363588586356773,0
5672562730.0,0.6362250180546783,0
5673212720.0,0.6360911720093264,0
5673862710.0,0.6359573205140797,0
5674512700.0,0.6358234635833956,0
5675162690.0,0.63568960123173,0
5675812680.0,0.6355557334735374,0
5676462670.0,0.6354218603232717,0
5677112660.0,0.635287981795385,0
5677762650.0,0.6351540979043286,0
5678412640.0,0.6350202086645523,0
5679062630.0,0.6348863140905047,0
5679712620.0,0.6347524141966332,0
5680362610.0,0.634618508997384,0
5681012600.0,0.634484598507202,0
5681662590.0,0.6343506827405311,0
5682312580.0,0.6342167617118135,0
5682962570.0,0.6340828354354907,0
5683612560.0,0.6339489039260024,0
5684262550.0,0.6338149671977875,0
5684912540.0,0.6336810252652829,0
5685562530.0,0.6335470781429257,0
5686212520.0,0.6334131258451503,0
5686862510.0,0.6332791683863906,0
5687512500.0,0.6331452057810788,0
5688162490.0,0.633011238043646,0
5688812480.0,0.632877265188522,0
5689462470.0,0.6327432872301357,0
5690112460.0,0.6326093041829141,0
5690762450.0,0.6324753160612832,0
5691412440.0,0.6323413228796677,0
5692062430.0,0.632207324652491,0
5692712420.0,0.6320733213941752,0
5693362410.0,0.6319393131191412,0
5694012400.0,0.6318052998418081,0
5694662390.0,0.6316712815765948,0
5695312380.0,0.6315372583379179,0
5695962370.0,0.6314032301401926,0
5696612360.0,0.6312691969978336,0
5697262350.0,0.6311351589252536,0
5697912340.0,0.6310011159368643,0
5698562330.0,0.630867068047076,0
5699212320.0,0.6307330152702976,0
5699862310.0,0.6305989576209367,0
5700512300.0,0.6304648951133995,0
5701162290.0,0.6303308277620912,0
5701812280.0,0.630196755581415,0
5702462270.0,0.6300626785857734,0
5703112260.0,0.6299285967895671,0
5703762250.0,0.6297945102071959,0
5704412240.0,0.629660418853058,0
5705062230.0,0.6295263227415502,0
5705712220.0,0.6293922218870676,0
5706362210.0,0.6292581163040046,0
5707012200.0,0.6291240060067541,0
5707662190.0,0.628989891009707,0
5708312180.0,0.6288557713272536,0
5708962170.0,0.6287216469737823,0
5709612160.0,0.6285875179636805,0
5710262150.0,0.6284533843113339,0
5710912140.0,0.6283192460311268,0
5711562130.0,0.6281851031374425,0
5712212120.0,0.6280509556446621,0
5712862110.0,0.6279168035671666,0
5713512100.0,0.6277826469193346,0
5714162090.0,0.6276484857155433,0
5714812080.0,0.6275143199701687,0
5715462070.0,0.6273801496975857,0
5716112060.0,0.627245974912167,0
5716762050.0,0.627111795628285,0
5717412040.0,0.6269776118603098,0
5718062030.0,0.62684342362261,0
5718712020.0,0.6267092309295537,0
5719362010.0,0.6265750337955062,0
5720012000.0,0.6264408322348327,0
5720661990.0,0.6263066262618963,0
5721311980.0,0.6261724158910581,0
5721961970.0,0.6260382011366793,0
5722611960.0,0.6259039820131183,0
5723261950.0,0.6257697585347326,0
5723911940.0,0.6256355307158781,0
5724561930.0,0.6255012985709093,0
5725211920.0,0.6253670621141788,0
5725861910.0,0.6252328213600389,0
5726511900.0,0.625098576322839,0
5727161890.0,0.6249643270169282,0
5727811880.0,0.6248300734566533,0
5728461870.0,0.62469581565636,0
5729111860.0,0.6245615536303926,0
5729761850.0,0.6244272873930936,0
5730411840.0,0.6242930169588041,0
5731061830.0,0.6241587423418642,0
5731711820.0,0.6240244635566119,0
5732361810.0,0.6238901806173839,0
5733011800.0,0.6237558935385153,0
5733661790.0,0.62362160233434,0
5734311780.0,0.6234873070191901,0
5734961770.0,0.6233530076073961,0
5735611760.0,0.6232187041132874,0
5736261750.0,0.6230843965511915,0
5736911740.0,0.6229500849354347,0
5737561730.0,0.6228157692803414,0
5738211720.0,0.6226814496002346,0
5738861710.0,0.6225471259094362,0
5739511700.0,0.6224127982222658,0
5740161690.0,0.6222784665530422,0
5740811680.0,0.6221441309160821,0
5741461670.0,0.6220097913257011,0
5742111660.0,0.621875447796213,0
5742761650.0,0.6217411003419298,0
5743411640.0,0.6216067489771624,0
5744061630.0,0.6214723937162201,0
5744711620.0,0.6213380345734104,0
5745361610.0,0.6212036715630394,0
5746011600.0,0.6210693046994115,0
5746661590.0,0.6209349339968295,0
5747311580.0,0.620800559469595,0
5747961570.0,0.6206661811320077,0
5748611560.0,0.6205317989983655,0
5749261550.0,0.6203974130829654,0
5749911540.0,0.6202630234001023,0
5750561530.0,0.6201286299640695,0
5751211520.0,0.6199942327891591,0
5751861510.0,0.619859831889661,0
5752511500.0,0.619725427279864,0
5753161490.0,0.619591018974055,0
5753811480.0,0.6194566069865197,0
5754461470.0,0.6193221913315418,0
5755111460.0,0.6191877720234032,0
5755761450.0,0.619053349076385,0
5756411440.0,0.6189189225047659,0
5757061430.0,0.6187844923228233,0
5757711420.0,0.6186500585448327,0
5758361410.0,0.6185156211850685,0
5759011400.0,0.6183811802578033,0
5759661390.0,0.6182467357773076,0
5760311380.0,0.6181122877578507,0
5760961370.0,0.6179778362137002,0
5761611360.0,0.6178433811591221,0
5762261350.0,0.6177089226083804,0
5762911340.0,0.617574460575738,0
5763561330.0,0.6174399950754557,0
5764211320.0,0.6173055261217927,0
5764861310.0,0.6171710537290068,0
5765511300.0,0.6170365779113541,0
5766161290.0,0.6169020986830887,0
5766811280.0,0.6167676160584631,0
5767461270.0,0.6166331300517286,0
5768111260.0,0.6164986406771344,0
5768761250.0,0.6163641479489282,0
5769411240.0,0.6162296518813557,0
5770061230.0,0.6160951524886614,0
5770711220.0,0.6159606497850877,0
5771361210.0,0.6158261437848755,0
5772011200.0,0.6156916345022639,0
5772661190.0,0.6155571219514906,0
5773311180.0,0.615422606146791,0
5773961170.0,0.6152880871023995,0
5774611160.0,0.6151535648325485,0
5775261150.0,0.6150190393514678,0
5775911140.0,0.6148845106733877,0
5776561130.0,0.6147499788125345,0
5777211120.0,0.614615443783134,0
5777861110.0,0.6144809055994098,0
5778511100.0,0.6143463642755843,0
5779161090.0,0.6142118198258772,0
5779811080.0,0.6140772722645077,0
5780461070.0,0.6139427216056924,0
5781111060.0,0.6138081678636463,0
5781761050.0,0.6136736110525829,0
5782411040.0,0.6135390511867138,0
5783061030.0,0.6134044882802487,0
5783711020.0,0.613269922347396,0
5784361010.0,0.6131353534023617,0
5785011000.0,0.6130007814593506,0
5785660990.0,0.6128662065325657,0
5786310980.0,0.612731628636208,0
5786960970.0,0.6125970477844765,0
5787610960.0,0.6124624639915692,0
5788260950.0,0.6123278772716817,0
5788910940.0,0.6121932876390076,0
5789560930.0,0.6120586951077397,0
5790210920.0,0.6119240996920678,0
5790860910.0,0.611789501406181,0
5791510900.0,0.6116549002642659,0
5792160890.0,0.6115202962805079,0
5792810880.0,0.6113856894690899,0
5793460870.0,0.611251079844193,0
5794110860.0,0.6111164674199978,0
5794760850.0,0.6109818522106814,0
5795410840.0,0.6108472342304202,0
5796060830.0,0.6107126134933883,0
5796710820.0,0.6105779900137579,0
5797360810.0,0.6104433638057,0
5798010800.0,0.6103087348833831,0
5798660790.0,0.6101741032609741,0
5799310780.0,0.6100394689526383,0
5799960770.0,0.6099048319725389,0
5800610760.0,0.6097701923348372,0
5801260750.0,0.609635550053693,0
5801910740.0,0.6095009051432639,0
5802560730.0,0.6093662576177059,0
5803210720.0,0.6092316074911732,0
5803860710.0,0.6090969547778181,0
5804510700.0,0.6089622994917907,0
5805160690.0,0.6088276416472397,0
5805810680.0,0.6086929812583117,0
5806460670.0,0.6085583183391515,0
5807110660.0,0.6084236529039021,0
5807760650.0,0.6082889849667045,0
5808410640.0,0.6081543145416979,0
5809060630.0,0.6080196416430196,0
5809710620.0,0.607884966284805,0
5810360610.0,0.607750288481188,0
5811010600.0,0.6076156082462998,0
5811660590.0,0.6074809255942702,0
5812310580.0,0.6073462405392277,0
5812960570.0,0.6072115530952977,0
5813610560.0,0.6070768632766047,0
5814260550.0,0.6069421710972707,0
5814910540.0,0.606807476571416,0
5815560530.0,0.606672779713159,0
5816210520.0,0.6065380805366163,0
5816860510.0,0.6064033790559026,0
5817510500.0,0.6062686752851302,0
5818160490.0,0.6061339692384101,0
5818810480.0,0.6059992609298511,0
5819460470.0,0.6058645503735601,0
5820110460.0,0.6057298375836421,0
5820760450.0,0.6055951225741997,0
5821410440.0,0.6054604053593349,0
5822060430.0,0.6053256859531461,0
5822710420.0,0.6051909643697311,0
5823360410.0,0.6050562406231849,0
5824010400.0,0.6049215147276007,0
5824660390.0,0.6047867866970703,0
5825310380.0,0.6046520565456828,0
5825960370.0,0.6045173242875258,0
5826610360.0,0.6043825899366848,0
5827260350.0,0.6042478535072436,0
5827910340.0,0.6041131150132836,0
5828560330.0,0.6039783744688845,0
5829210320.0,0.6038436318881238,0
5829860310.0,0.6037088872850772,0
5830510300.0,0.6035741406738188,0
5831160290.0,0.6034393920684201,0
5831810280.0,0.6033046414829509,0
5832460270.0,0.6031698889314789,0
5833110260.0,0.60303513442807,0
5833760250.0,0.6029003779867879,0
5834410240.0,0.6027656196216944,0
5835060230.0,0.6026308593468493,0
5835710220.0,0.6024960971763105,0
5836360210.0,0.6023613331241336,0
5837010200.0,0.6022265672043725,0
5837660190.0,0.6020917994310789,0
5838310180.0,0.6019570298183028,0
5838960170.0,0.6018222583800915,0
5839610160.0,0.6016874851304913,0
5840260150.0,0.6015527100835455,0
5840910140.0,0.601417933253296,0
5841560130.0,0.6012831546537823,0
5842210120.0,0.601148374299042,0
5842860110.0,0.6010135922031109,0
5843510100.0,0.6008788083800224,0
5844160090.0,0.6007440228438079,0
5844810080.0,0.6006092356084971,0
5845460070.0,0.6004744466881171,0
5846110060.0,0.6003396560966936,0
5846760050.0,0.6002048638482498,0
5847410040.0,0.6000700699568068,0
5848060030.0,0.5999352744363838,0
5848710020.0,0.5998004773009983,0
5849360010.0,0.5996656785646651,0
5850010000.0,0.5995308782413973,0
5850659990.0,0.5993960763452058,0
5851309980.0,0.5992612728900993,0
5851959970.0,0.599126467890085,0
5852609960.0,0.598991661359167,0
5853259950.0,0.5988568533113483,0
5853909940.0,0.5987220437606295,0
5854559930.0,0.5985872327210089,0
5855209920.0,0.5984524202064829,0
5855859910.0,0.5983176062310458,0
5856509900.0,0.5981827908086895,0
5857159890.0,0.5980479739534041,0
5857809880.0,0.597913155679178,0
5858459870.0,0.5977783359999967,0
5859109860.0,0.5976435149298439,0
5859759850.0,0.5975086924827016,0
5860409840.0,0.5973738686725487,0
5861059830.0,0.5972390435133631,0
5861709820.0,0.5971042170191198,0
5862359810.0,0.596969389203792,0
5863009800.0,0.5968345600813507,0
5863659790.0,0.5966997296657649,0
5864309780.0,0.5965648979710011,0
5864959770.0,0.5964300650110242,0
5865609760.0,0.5962952307997963,0
5866259750.0,0.5961603953512781,0
5866909740.0,0.5960255586794277,0
5867559730.0,0.595890720798201,0
5868209720.0,0.595755881721552,0
5868859710.0,0.5956210414634325,0
5869509700.0,0.595486200037792,0
5870159690.0,0.5953513574585776,0
5870809680.0,0.5952165137397348,0
5871459670.0,0.5950816688952069,0
5872109660.0,0.5949468229389344,0
5872759650.0,0.594811975884856,0
5873409640.0,0.5946771277469088,0
5874059630.0,0.5945422785390266,0
5874709620.0,0.5944074282751417,0
5875359610.0,0.5942725769691843,0
5876009600.0,0.5941377246350823,0
5876659590.0,0.5940028712867612,0
5877309580.0,0.5938680169381444,0
5877959570.0,0.5937331616031531,0
5878609560.0,0.5935983052957063,0
5879259550.0,0.5934634480297212,0
5879909540.0,0.593328589819112,0
5880559530.0,0.5931937306777914,0
5881209520.0,0.5930588706196693,0
5881859510.0,0.592924009658654,0
5882509500.0,0.5927891478086511,0
5883159490.0,0.5926542850835642,0
5883809480.0,0.5925194214972946,0
5884459470.0,0.5923845570637417,0
5885109460.0,0.5922496917968021,0
5885759450.0,0.5921148257103704,0
5886409440.0,0.5919799588183392,0
5887059430.0,0.5918450911345987,0
5887709420.0,0.5917102226730366,0
5888359410.0,0.5915753534475388,0
5889009400.0,0.5914404834719885,0
5889659390.0,0.5913056127602672,0
5890309380.0,0.5911707413262536,0
5890959370.0,0.5910358691838244,0
5891609360.0,0.5909009963468543,0
5892259350.0,0.590766122829215,0
5892909340.0,0.5906312486447766,0
5893559330.0,0.590496373807407,0
5894209320.0,0.5903614983309714,0
5894859310.0,0.5902266222293326,0
5895509300.0,0.5900917455163519,0
5896159290.0,0.5899568682058873,0
5896809280.0,0.5898219903117955,0
5897459270.0,0.5896871118479302,0
5898109260.0,0.5895522328281433,0
5898759250.0,0.589417353266284,0
5899409240.0,0.5892824731761993,0
5900059230.0,0.5891475925717342,0
5900709220.0,0.589012711466731,0
5901359210.0,0.5888778298750301,0
5902009200.0,0.5887429478104692,0
5902659190.0,0.588608065286884,0
5903309180.0,0.588473182318108,0
5903959170.0,0.5883382989179716,0
5904609160.0,0.5882034151003039,0
5905259150.0,0.5880685308789311,0
5905909140.0,0.5879336462676769,0
5906559130.0,0.5877987612803635,0
5907209120.0,0.5876638759308096,0
5907859110.0,0.5875289902328327,0
5908509100.0,0.5873941042002473,0
5909159090.0,0.5872592178468656,0
5909809080.0,0.5871243311864981,0
5910459070.0,0.5869894442329519,0
5911109060.0,0.586854557000032,0
5911759050.0,0.5867196695015423,0
5912409040.0,0.586584781751283,0
5913059030.0,0.5864498937630521,0
5913709020.0,0.5863150055506459,0
5914359010.0,0.5861801171278576,0
5915009000.0,0.5860452285084784,0
5915658990.0,0.5859103397062971,0
5916308980.0,0.5857754507351004,0
5916958970.0,0.5856405616086721,0
5917608960.0,0.5855056723407939,0
5918258950.0,0.585370782945245,0
5918908940.0,0.5852358934358026,0
5919558930.0,0.5851010038262412,0
5920208920.0,0.5849661141303323,0
5920858910.0,0.5848312243618466,0
5921508900.0,0.5846963345345512,0
